Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-July-2018,87.55,93.00,86.20,88.80,87.384186046511627906,1075,23,93938.00,878,81.67,6.80,1.25
19-July-2018,91.15,95.35,89.25,89.50,90.228514654744162940,2013,23,181630.00,2006,99.65,6.10,-1.65
18-July-2018,96.00,96.00,93.80,94.40,94.212456747404844290,1445,24,136137.00,875,60.55,2.20,-1.60
17-July-2018,101.00,101.95,93.70,96.90,95.519877675840978593,327,27,31235.00,216,66.06,8.25,-4.10
16-July-2018,104.35,104.35,97.25,97.45,98.409143742735373886,2581,24,253994.00,2089,80.94,7.10,-6.90
13-July-2018,102.00,104.75,100.00,101.55,101.474934036939313984,379,7,38459.00,379,100.00,4.75,-0.45
12-July-2018,103.50,109.00,100.80,103.55,104.282828282828282828,198,17,20648.00,177,89.39,8.20,0.05
11-July-2018,103.00,103.00,102.00,102.25,102.408000000000000000,250,15,25602.00,250,100.00,1.00,-0.75
10-July-2018,103.40,106.00,100.00,102.80,103.363636363636363636,2090,31,216030.00,1304,62.39,6.00,-0.60
6-July-2018,101.40,103.50,101.00,101.40,101.030828516377649325,1038,7,104870.00,1034,99.61,2.50,0.00
5-July-2018,102.95,102.95,102.00,102.00,102.411764705882352941,34,3,3482.00,22,64.71,0.95,-0.95
4-July-2018,102.60,107.85,102.50,102.65,103.355271565495207667,1565,22,161751.00,1094,69.90,5.35,0.05
3-July-2018,107.00,109.20,104.10,106.40,106.912423625254582484,491,24,52494.00,229,46.64,5.10,-0.60
2-July-2018,105.00,110.00,104.05,110.00,108.231038506417736289,857,69,92754.00,630,73.51,5.95,5.00
29-June-2018,102.05,103.00,98.10,101.40,100.503708698583951449,1483,31,149047.00,918,61.90,4.90,-0.65
28-June-2018,102.10,105.55,101.05,101.90,102.046272493573264781,389,10,39696.00,363,93.32,4.50,-0.20
27-June-2018,102.60,103.00,101.20,102.25,102.022500000000000000,400,8,40809.00,380,95.00,1.80,-0.35
26-June-2018,103.00,106.30,102.60,102.60,103.644859813084112149,963,14,99810.00,655,68.02,3.70,-0.40
25-June-2018,104.00,106.40,102.60,106.40,103.231884057971014492,276,9,28492.00,275,99.64,3.80,2.40
22-June-2018,104.00,104.00,104.00,104.00,104.000000000000000000,32,2,3328.00,32,100.00,0.00,0.00
21-June-2018,109.00,109.00,102.10,102.80,103.548888888888888888,1350,17,139791.00,731,54.15,6.90,-6.20
20-June-2018,103.95,106.95,102.15,106.15,104.465798045602605863,614,23,64142.00,275,44.79,4.80,2.20
19-June-2018,108.15,108.20,103.30,103.30,104.246503496503496503,572,10,59629.00,360,62.94,4.90,-4.85
18-June-2018,107.55,109.40,107.55,109.40,108.935897435897435897,156,6,16994.00,80,51.28,1.85,1.85
15-June-2018,107.00,110.00,107.00,108.00,108.303931987247608926,1882,20,203828.00,1006,53.45,3.00,1.00
14-June-2018,114.10,114.10,107.05,110.05,109.744995887030435974,3647,72,400240.00,1871,51.30,7.05,-4.05
13-June-2018,117.90,118.80,114.00,114.60,115.910858995137763371,1851,30,214551.00,691,37.33,4.80,-3.30
12-June-2018,115.80,116.30,112.65,114.70,114.459699453551912568,1464,24,167569.00,871,59.49,3.65,-1.10
