Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,25.75,25.75,24.00,24.00,24.920084121976866456,951,2,23699.00,951,100.00,1.75,-1.75
29-December-2016,24.60,24.60,24.60,24.60,24.590909090909090909,44,1,1082.00,44,100.00,0.00,0.00
28-December-2016,27.00,27.00,25.60,25.60,25.654736842105263157,475,3,12186.00,475,100.00,1.40,-1.40
27-December-2016,26.85,26.85,26.85,26.85,26.840000000000000000,25,1,671.00,25,100.00,0.00,0.00
22-December-2016,28.20,28.20,28.20,28.20,28.200000000000000000,1870,2,52734.00,1870,100.00,0.00,0.00
21-December-2016,28.90,28.90,28.90,28.90,28.895238095238095238,105,1,3034.00,105,100.00,0.00,0.00
20-December-2016,33.00,33.00,30.30,30.30,32.528999397557368968,18259,4,593947.00,18259,100.00,2.70,-2.70
19-December-2016,34.00,34.00,31.80,31.80,33.921363482956463044,20741,6,703563.00,20741,100.00,2.20,-2.20
16-December-2016,36.00,36.00,33.40,33.40,33.457777777777777777,4500,2,150560.00,4500,100.00,2.60,-2.60
14-December-2016,35.05,37.50,35.05,35.10,37.372807017543859649,5700,6,213025.00,5700,100.00,2.45,0.05
13-December-2016,40.50,40.50,36.80,36.85,38.164783565663976522,20445,6,780279.00,20445,100.00,3.70,-3.65
12-December-2016,38.70,38.70,38.70,38.70,38.700000000000000000,60,2,2322.00,60,100.00,0.00,0.00
6-December-2016,44.40,44.45,40.65,40.65,44.401358891129389158,2485556,15,110362064.00,2485556,100.00,3.80,-3.75
4-November-2016,42.75,42.75,42.75,42.75,42.750000000000000000,100,1,4275.00,100,100.00,0.00,0.00
17-October-2016,44.90,44.90,44.90,44.90,44.897660818713450292,342,1,15355.00,342,100.00,0.00,0.00
21-September-2016,47.20,47.20,47.20,47.20,47.189655172413793103,58,1,2737.00,58,100.00,0.00,0.00
20-September-2016,49.60,49.60,49.60,49.60,49.595238095238095238,42,1,2083.00,42,100.00,0.00,0.00
19-September-2016,52.20,52.20,52.20,52.20,52.200000000000000000,100,1,5220.00,100,100.00,0.00,0.00
7-September-2016,54.85,54.85,54.85,54.85,54.750000000000000000,8,3,438.00,8,100.00,0.00,0.00
31-August-2016,52.50,52.50,52.25,52.25,52.474765234765234765,50050,4,2626362.00,50050,100.00,0.25,-0.25
29-August-2016,55.00,55.00,55.00,55.00,55.000000000000000000,8,1,440.00,8,100.00,0.00,0.00
22-August-2016,51.50,52.50,51.50,52.50,52.013274336283185840,226000,151,11755000.00,226000,100.00,1.00,1.00
19-August-2016,51.00,51.40,51.00,51.35,51.201002397036391370,229450,294,11748070.00,229450,100.00,0.40,0.35
29-July-2016,49.00,49.00,49.00,49.00,49.000000000000000000,90000,57,4410000.00,90000,100.00,0.00,0.00
28-July-2016,49.00,49.10,49.00,49.05,49.008283808918931179,110215,46,5401448.00,110215,100.00,0.10,0.05
27-July-2016,48.90,49.00,48.90,49.00,48.930296551724137931,145000,50,7094893.00,145000,100.00,0.10,0.10
26-July-2016,48.70,48.90,48.60,48.90,48.754034482758620689,145000,63,7069335.00,145000,100.00,0.30,0.20
25-July-2016,48.80,49.00,48.80,48.80,48.896477076870044812,145050,41,7092434.00,145050,100.00,0.20,0.00
22-July-2016,49.00,49.20,48.90,49.20,49.095993103448275862,145000,18,7118919.00,145000,100.00,0.30,0.20
21-July-2016,48.80,49.00,48.80,49.00,48.894482758620689655,145000,16,7089700.00,145000,100.00,0.20,0.20
20-July-2016,48.60,48.80,48.60,48.80,48.695876430837125913,145020,18,7061876.00,145020,100.00,0.20,0.20
19-July-2016,48.40,48.60,48.40,48.60,48.496558858009792428,145010,13,7032486.00,145010,100.00,0.20,0.20
18-July-2016,48.00,48.10,48.00,48.10,48.047584566049446570,145005,18,6967140.00,145005,100.00,0.10,0.10
15-July-2016,45.90,45.90,45.90,45.90,45.900000000000000000,100,2,4590.00,100,100.00,0.00,0.00
13-July-2016,43.75,43.75,43.75,43.75,43.750000000000000000,100,1,4375.00,100,100.00,0.00,0.00
8-July-2016,41.75,41.75,41.75,41.75,41.748000000000000000,250,2,10437.00,250,100.00,0.00,0.00
5-July-2016,39.85,39.85,39.85,39.85,39.850000000000000000,100,1,3985.00,100,100.00,0.00,0.00
1-July-2016,38.00,38.00,38.00,38.00,38.000000000000000000,137,1,5206.00,137,100.00,0.00,0.00
27-June-2016,36.25,36.25,36.25,36.25,36.247191011235955056,89,1,3226.00,89,100.00,0.00,0.00
21-June-2016,34.60,34.60,34.60,34.60,34.583333333333333333,24,1,830.00,24,100.00,0.00,0.00
14-June-2016,33.00,33.00,33.00,33.00,33.000000000000000000,911,1,30063.00,911,100.00,0.00,0.00
9-June-2016,31.50,31.50,31.50,31.50,31.500000000000000000,500,1,15750.00,500,100.00,0.00,0.00
8-June-2016,30.15,30.15,30.15,30.15,30.150000000000000000,500,1,15075.00,500,100.00,0.00,0.00
7-June-2016,28.80,28.80,28.80,28.80,28.800000000000000000,500,1,14400.00,500,100.00,0.00,0.00
6-June-2016,27.50,27.50,27.50,27.50,27.499987527750754571,40089,7,1102447.00,40089,100.00,0.00,0.00
3-June-2016,27.00,27.25,27.00,27.25,27.249995000099998000,50001,5,1362527.00,50001,100.00,0.25,0.25
2-June-2016,27.00,27.00,27.00,27.00,27.000000000000000000,50000,10,1350000.00,50000,100.00,0.00,0.00
1-June-2016,28.25,28.25,28.25,28.25,28.250000000000000000,500,1,14125.00,500,100.00,0.00,0.00
31-May-2016,27.00,27.00,27.00,27.00,27.000000000000000000,120000,31,3240000.00,120000,100.00,0.00,0.00
30-May-2016,27.00,27.00,27.00,27.00,27.000000000000000000,85000,17,2295000.00,85000,100.00,0.00,0.00
27-May-2016,26.50,26.50,26.50,26.50,26.500000000000000000,110000,22,2915000.00,110000,100.00,0.00,0.00
26-May-2016,26.75,26.75,26.75,26.75,26.750000000000000000,145000,23,3878750.00,145000,100.00,0.00,0.00
25-May-2016,26.50,26.50,26.50,26.50,26.500000000000000000,145000,18,3842500.00,145000,100.00,0.00,0.00
24-May-2016,26.25,26.25,26.25,26.25,26.250000000000000000,145000,21,3806250.00,145000,100.00,0.00,0.00
23-May-2016,26.25,26.25,26.25,26.25,26.250000000000000000,145000,19,3806250.00,145000,100.00,0.00,0.00
20-May-2016,26.00,26.00,26.00,26.00,26.000000000000000000,145010,27,3770260.00,145010,100.00,0.00,0.00
4-May-2016,25.20,25.20,25.20,25.20,25.000000000000000000,1,1,25.00,1,100.00,0.00,0.00
4-March-2016,26.50,26.50,26.50,26.50,26.499139414802065404,581,6,15396.00,581,100.00,0.00,0.00
2-March-2016,26.00,27.80,26.00,27.50,26.384277148567621585,150100,9,3960280.00,150100,100.00,1.80,1.50
1-March-2016,26.50,26.55,26.50,26.50,26.500020408163265306,245000,7,6492505.00,245000,100.00,0.05,0.00
29-February-2016,27.65,27.65,27.65,27.65,27.650000000000000000,290000,16,8018500.00,290000,100.00,0.00,0.00
26-February-2016,27.70,27.70,27.70,27.70,27.700000000000000000,290000,11,8033000.00,290000,100.00,0.00,0.00
25-February-2016,27.65,29.00,27.65,27.70,27.650115298571674410,290550,13,8033741.00,290550,100.00,1.35,0.05
24-February-2016,29.15,29.15,27.70,27.70,27.714994829369183040,290100,9,8040120.00,290100,100.00,1.45,-1.45
23-February-2016,27.65,27.80,27.65,27.80,27.748879310344827586,290000,11,8047175.00,290000,100.00,0.15,0.15
22-February-2016,27.65,27.65,27.65,27.65,27.650000000000000000,290000,15,8018500.00,290000,100.00,0.00,0.00
18-February-2016,28.20,28.20,28.20,28.20,28.200000000000000000,15,1,423.00,15,100.00,0.00,0.00
17-February-2016,29.60,29.60,29.60,29.60,29.600000000000000000,25,1,740.00,25,100.00,0.00,0.00
16-February-2016,31.10,31.10,31.10,31.10,31.090909090909090909,11,1,342.00,11,100.00,0.00,0.00
15-February-2016,32.70,32.70,32.70,32.70,32.700000000000000000,50,1,1635.00,50,100.00,0.00,0.00
12-February-2016,34.35,34.35,34.35,34.35,34.342857142857142857,35,1,1202.00,35,100.00,0.00,0.00
11-February-2016,36.10,36.10,36.10,36.10,36.090909090909090909,11,1,397.00,11,100.00,0.00,0.00
10-February-2016,37.95,37.95,37.95,37.95,37.920000000000000000,25,1,948.00,25,100.00,0.00,0.00
5-February-2016,39.85,39.85,39.85,39.85,39.840000000000000000,25,1,996.00,25,100.00,0.00,0.00
3-February-2016,46.00,46.00,41.85,41.85,45.975149105367793240,5030,4,231255.00,5030,100.00,4.15,-4.15
2-February-2016,48.40,48.40,44.00,44.00,48.399692021558490905,100007,37,4840308.00,100007,100.00,4.40,-4.40
1-February-2016,50.50,50.50,46.20,46.20,50.074554610927600584,277005,16,13870902.00,277005,100.00,4.30,-4.30
29-January-2016,53.50,53.50,48.45,48.45,53.496519641626464507,145100,8,7762345.00,145100,100.00,5.05,-5.05
28-January-2016,51.90,51.90,48.50,51.00,51.413595062575004285,291650,22,14994775.00,291650,100.00,3.40,-0.90
27-January-2016,51.95,52.00,49.50,49.50,51.928045035823950870,146550,20,7610055.00,146550,100.00,2.50,-2.45
25-January-2016,53.00,53.00,50.50,50.50,52.932478632478632478,146250,15,7741375.00,146250,100.00,2.50,-2.50
22-January-2016,54.00,54.00,51.50,51.50,53.932662802591203545,146650,22,7909225.00,146650,100.00,2.50,-2.50
21-January-2016,55.80,55.80,52.20,52.20,55.678678678678678678,149850,12,8343450.00,149850,100.00,3.60,-3.60
20-January-2016,56.80,56.80,53.20,53.20,56.679001663893510815,150250,21,8516020.00,150250,100.00,3.60,-3.60
19-January-2016,57.80,57.80,54.20,54.20,57.679001663893510815,150250,24,8666270.00,150250,100.00,3.60,-3.60
18-January-2016,58.80,58.80,55.20,55.20,58.678678678678678678,149850,21,8793000.00,149850,100.00,3.60,-3.60
15-January-2016,56.20,56.20,56.20,56.20,56.200000000000000000,25,1,1405.00,25,100.00,0.00,0.00
14-January-2016,57.30,57.30,57.30,57.30,57.280000000000000000,25,1,1432.00,25,100.00,0.00,0.00
13-January-2016,63.20,63.20,60.25,60.25,63.139421777897865441,148040,4,9347160.00,148040,100.00,2.95,-2.95
12-January-2016,69.00,69.00,63.35,63.35,67.248604740061162079,156960,6,10555341.00,156960,100.00,5.65,-5.65
11-January-2016,70.00,70.20,66.60,66.60,70.042198233562315996,509500,7,35686500.00,509500,100.00,3.60,-3.40
8-January-2016,70.00,70.00,70.00,70.00,70.000000000000000000,357000,2,24990000.00,357000,100.00,0.00,0.00
6-January-2016,70.00,70.00,70.00,70.00,70.000000000000000000,357000,2,24990000.00,357000,100.00,0.00,0.00
4-January-2016,70.00,70.00,70.00,70.00,70.000000000000000000,357000,2,24990000.00,357000,100.00,0.00,0.00
1-January-2016,63.55,67.20,63.55,67.20,67.199443134230655415,1115170,4,74938803.00,1115170,100.00,3.65,3.65
31-December-2015,65.00,65.00,65.00,65.00,65.000000000000000000,50,1,3250.00,50,100.00,0.00,0.00
30-December-2015,68.25,68.25,68.25,68.25,68.240000000000000000,25,1,1706.00,25,100.00,0.00,0.00
29-December-2015,71.80,71.80,71.80,71.80,71.714285714285714285,7,1,502.00,7,100.00,0.00,0.00
28-December-2015,79.00,79.00,75.50,75.50,78.257359892524837045,60293,4,4718371.00,60293,100.00,3.50,-3.50
24-December-2015,79.40,79.40,79.40,79.40,79.400000000000000000,25,1,1985.00,25,100.00,0.00,0.00
22-December-2015,83.50,83.50,83.50,83.50,83.500000000000000000,5000,3,417500.00,5000,100.00,0.00,0.00
11-December-2015,87.80,87.80,87.80,87.80,87.800000000000000000,7500,1,658500.00,7500,100.00,0.00,0.00
19-October-2015,83.00,83.75,83.00,83.75,83.002948207171314741,12550,2,1041687.00,12550,100.00,0.75,0.75
14-October-2015,79.80,79.80,79.80,79.80,79.800000000000000000,17505,3,1396899.00,17505,100.00,0.00,0.00
13-October-2015,80.00,84.00,80.00,84.00,83.998424266298995469,101540,2,8529200.00,101540,100.00,4.00,4.00
7-October-2015,84.00,84.00,84.00,84.00,84.000000000000000000,50000,1,4200000.00,50000,100.00,0.00,0.00
6-October-2015,85.00,85.00,85.00,85.00,85.000000000000000000,103500,3,8797500.00,103500,100.00,0.00,0.00
5-October-2015,82.95,82.95,82.95,82.95,82.800000000000000000,5,1,414.00,5,100.00,0.00,0.00
28-September-2015,79.00,79.00,79.00,79.00,79.000000000000000000,1,1,79.00,1,100.00,0.00,0.00
7-September-2015,78.00,78.00,78.00,78.00,78.000000000000000000,10,2,780.00,10,100.00,0.00,0.00
31-March-2015,70.50,76.00,70.50,76.00,70.500668321558143975,1440175,7,101533300.00,1440175,100.00,5.50,5.50
30-March-2015,73.00,73.00,73.00,73.00,73.000000000000000000,25,2,1825.00,25,100.00,0.00,0.00
25-March-2015,74.00,75.60,74.00,75.60,74.806666666666666666,150,23,11221.00,150,100.00,1.60,1.60
23-March-2015,70.00,72.00,70.00,72.00,70.040000000000000000,100,7,7004.00,100,100.00,2.00,2.00
19-March-2015,70.00,70.00,70.00,70.00,70.000000000000000000,5400,5,378000.00,5400,100.00,0.00,0.00
28-February-2015,67.60,70.95,67.60,70.95,70.911111111111111111,90,5,6382.00,90,100.00,3.35,3.35
27-February-2015,67.60,67.60,67.60,67.60,67.600000000000000000,200,3,13520.00,200,100.00,0.00,0.00
26-February-2015,64.40,64.40,64.40,64.40,64.400000000000000000,110,3,7084.00,110,100.00,0.00,0.00
24-February-2015,61.35,61.35,61.35,61.35,61.320000000000000000,25,2,1533.00,25,100.00,0.00,0.00
23-February-2015,58.45,58.45,58.45,58.45,58.440000000000000000,25,2,1461.00,25,100.00,0.00,0.00
20-February-2015,50.40,55.70,50.40,55.70,54.375000000000000000,24,4,1305.00,24,100.00,5.30,5.30
19-February-2015,53.05,53.05,53.05,53.05,53.000000000000000000,1,2,53.00,1,100.00,0.00,0.00
18-February-2015,50.55,50.55,50.55,50.55,50.526315789473684210,19,2,960.00,19,100.00,0.00,0.00
16-February-2015,48.15,48.15,48.15,48.15,48.000000000000000000,6,7,288.00,6,100.00,0.00,0.00
13-February-2015,45.90,45.90,45.90,45.90,45.880000000000000000,25,2,1147.00,25,100.00,0.00,0.00
12-February-2015,43.75,43.75,43.75,43.75,43.666666666666666666,3,2,131.00,3,100.00,0.00,0.00
9-February-2015,41.75,41.75,41.70,41.70,41.500000000000000000,4,4,166.00,4,100.00,0.05,-0.05
6-February-2015,39.75,43.85,39.75,43.85,39.813800000000000000,5000,14,199069.00,5000,100.00,4.10,4.10
5-February-2015,40.50,42.50,40.50,41.80,41.798611111111111111,144,6,6019.00,144,100.00,2.00,1.30
29-January-2015,44.85,44.85,40.65,40.65,41.333333333333333333,6,4,248.00,6,100.00,4.20,-4.20
28-January-2015,42.75,42.75,42.75,42.75,42.740000000000000000,50,2,2137.00,50,100.00,0.00,0.00
27-January-2015,45.00,45.00,45.00,45.00,45.000000000000000000,1,2,45.00,1,100.00,0.00,0.00
23-January-2015,42.90,42.90,42.90,42.90,42.000000000000000000,1,2,42.00,1,100.00,0.00,0.00
21-January-2015,45.15,45.15,45.15,45.15,45.000000000000000000,1,2,45.00,1,100.00,0.00,0.00
8-January-2015,47.50,47.50,47.50,47.50,47.000000000000000000,1,2,47.00,1,100.00,0.00,0.00
7-January-2015,55.20,55.20,50.00,50.00,55.000000000000000000,26,4,1430.00,26,100.00,5.20,-5.20
6-January-2015,52.60,52.60,52.60,52.60,52.000000000000000000,1,2,52.00,1,100.00,0.00,0.00
5-January-2015,55.35,55.35,55.35,55.35,55.000000000000000000,1,2,55.00,1,100.00,0.00,0.00
2-January-2015,58.25,58.25,58.25,58.25,58.166666666666666666,6,4,349.00,6,100.00,0.00,0.00
31-December-2014,61.30,61.30,61.30,61.30,61.300000000000000000,400000,11,24520000.00,400000,100.00,0.00,0.00
29-December-2014,65.00,65.00,64.50,64.50,64.997126436781609195,696,8,45238.00,696,100.00,0.50,-0.50
26-December-2014,67.85,67.85,67.85,67.85,67.840579710144927536,69,10,4681.00,69,100.00,0.00,0.00
22-December-2014,71.40,71.40,71.40,71.40,71.400000000000000000,250,2,17850.00,250,100.00,0.00,0.00
19-December-2014,77.00,77.00,75.15,75.15,76.000000000000000000,3,6,228.00,3,100.00,1.85,-1.85
18-December-2014,79.10,87.40,79.10,79.10,79.102096043235018101,1272302,40,100641755.00,1272302,100.00,8.30,0.00
17-December-2014,91.95,91.95,83.25,83.25,83.576923076923076923,26,4,2173.00,26,100.00,8.70,-8.70
16-December-2014,87.60,87.60,87.60,87.60,87.000000000000000000,1,2,87.00,1,100.00,0.00,0.00
15-December-2014,92.15,92.15,83.45,83.45,85.710526315789473684,76,6,6514.00,76,100.00,8.70,-8.70
12-December-2014,87.80,87.80,87.80,87.80,87.000000000000000000,1,2,87.00,1,100.00,0.00,0.00
11-December-2014,92.45,92.45,83.65,83.65,83.803921568627450980,51,4,4274.00,51,100.00,8.80,-8.80
10-December-2014,88.05,88.05,88.05,88.05,88.000000000000000000,1,2,88.00,1,100.00,0.00,0.00
9-December-2014,83.90,83.90,83.90,83.90,83.833333333333333333,6,4,503.00,6,100.00,0.00,0.00
8-December-2014,79.95,79.95,79.95,79.95,79.000000000000000000,1,2,79.00,1,100.00,0.00,0.00
5-December-2014,84.15,84.15,76.15,76.15,76.150059786292564413,131301,4,9998579.00,131301,100.00,8.00,-8.00
4-December-2014,80.15,80.15,80.15,80.15,80.000000000000000000,1,2,80.00,1,100.00,0.00,0.00
3-December-2014,76.35,76.35,76.35,76.35,76.000000000000000000,1,2,76.00,1,100.00,0.00,0.00
2-December-2014,72.75,72.75,72.75,72.75,72.000000000000000000,1,2,72.00,1,100.00,0.00,0.00
1-December-2014,69.30,69.30,69.30,69.30,69.000000000000000000,1,2,69.00,1,100.00,0.00,0.00
28-November-2014,66.00,66.00,66.00,66.00,66.000000000000000000,3,2,198.00,3,100.00,0.00,0.00
27-November-2014,66.30,66.30,66.30,66.30,66.000000000000000000,1,2,66.00,1,100.00,0.00,0.00
26-November-2014,63.15,63.15,63.15,63.15,63.125000000000000000,8,4,505.00,8,100.00,0.00,0.00
25-November-2014,60.15,60.15,60.15,60.15,60.000000000000000000,1,2,60.00,1,100.00,0.00,0.00
24-November-2014,57.30,57.30,57.30,57.30,57.000000000000000000,1,2,57.00,1,100.00,0.00,0.00
21-November-2014,54.60,54.60,54.60,54.60,54.000000000000000000,1,2,54.00,1,100.00,0.00,0.00
20-November-2014,52.00,52.00,52.00,52.00,52.000000000000000000,2,4,104.00,2,100.00,0.00,0.00
19-November-2014,49.55,49.55,49.55,49.55,49.000000000000000000,1,2,49.00,1,100.00,0.00,0.00
17-November-2014,47.20,47.20,47.20,47.20,47.199637023593466424,551,18,26007.00,551,100.00,0.00,0.00
14-November-2014,49.65,49.65,49.65,49.65,49.000000000000000000,1,2,49.00,1,100.00,0.00,0.00
13-November-2014,52.25,52.25,52.25,52.25,52.249637155297532656,2067,11,108000.00,2067,100.00,0.00,0.00
12-November-2014,54.95,54.95,54.95,54.95,54.000000000000000000,1,2,54.00,1,100.00,0.00,0.00
11-November-2014,57.80,57.80,57.80,57.80,57.799001248439450686,801,15,46297.00,801,100.00,0.00,0.00
7-November-2014,60.80,60.80,60.80,60.80,60.800000000000000000,20,2,1216.00,20,100.00,0.00,0.00
4-September-2014,63.95,63.95,63.95,63.95,63.950000000000000000,210000,2,13429500.00,210000,100.00,0.00,0.00
26-August-2014,66.60,66.60,66.60,66.60,66.600000000000000000,75000,2,4995000.00,75000,100.00,0.00,0.00
13-August-2014,66.45,66.45,66.45,66.45,66.450000000000000000,60000,2,3987000.00,60000,100.00,0.00,0.00
5-June-2014,66.50,66.50,66.50,66.50,66.500000000000000000,150000,2,9975000.00,150000,100.00,0.00,0.00
28-May-2014,70.00,70.00,70.00,70.00,70.000000000000000000,15000,2,1050000.00,15000,100.00,0.00,0.00
26-May-2014,70.00,70.00,70.00,70.00,70.000000000000000000,55000,2,3850000.00,55000,100.00,0.00,0.00
19-May-2014,70.35,70.35,70.35,70.35,70.350000000000000000,495000,2,34823250.00,495000,100.00,0.00,0.00
13-May-2014,74.05,74.05,74.05,74.05,74.050000000000000000,135000,2,9996750.00,135000,100.00,0.00,0.00
7-May-2014,75.25,75.25,75.25,75.25,75.000000000000000000,1,2,75.00,1,100.00,0.00,0.00
31-March-2014,75.25,75.25,75.25,75.25,75.200000000000000000,10,1,752.00,10,100.00,0.00,0.00
28-March-2014,76.00,76.00,76.00,76.00,76.000000000000000000,10,1,760.00,10,100.00,0.00,0.00
27-March-2014,78.50,78.50,78.50,78.50,78.500000000000000000,10,1,785.00,10,100.00,0.00,0.00
26-March-2014,82.40,82.40,82.40,82.40,82.400000000000000000,10,1,824.00,10,100.00,0.00,0.00
20-February-2014,82.75,86.50,82.75,86.50,85.469596264762427904,364100,43,31119480.00,364100,100.00,3.75,3.75
19-February-2014,84.80,84.80,84.80,84.80,84.666666666666666666,3,1,254.00,3,100.00,0.00,0.00
18-February-2014,80.80,84.80,80.80,84.80,84.799020962809069914,448604,47,38041180.00,448604,100.00,4.00,4.00
17-February-2014,77.00,80.80,77.00,80.80,78.266666666666666666,150,20,11740.00,150,100.00,3.80,3.80
14-February-2014,77.00,77.00,77.00,77.00,77.000000000000000000,100,8,7700.00,100,100.00,0.00,0.00
13-February-2014,70.00,73.40,70.00,73.40,70.161904761904761904,105,11,7367.00,105,100.00,3.40,3.40
5-February-2014,70.00,70.50,70.00,70.00,70.019047619047619047,105,11,7352.00,105,100.00,0.50,0.00
4-February-2014,64.60,67.50,64.60,67.50,64.737864077669902912,103,2,6668.00,103,100.00,2.90,2.90
31-January-2014,64.60,64.60,64.60,64.60,64.600000000000000000,5,1,323.00,5,100.00,0.00,0.00
27-January-2014,61.75,61.75,61.75,61.75,61.700000000000000000,10,2,617.00,10,100.00,0.00,0.00
23-January-2014,59.00,59.00,59.00,59.00,59.000000000000000000,14,1,826.00,14,100.00,0.00,0.00
22-January-2014,56.50,56.50,56.50,56.50,56.500000000000000000,10,2,565.00,10,100.00,0.00,0.00
16-January-2014,54.00,54.00,54.00,54.00,54.000000000000000000,1,1,54.00,1,100.00,0.00,0.00
15-January-2014,52.00,52.00,52.00,52.00,52.000000000000000000,15,3,780.00,15,100.00,0.00,0.00
6-November-2013,50.00,50.00,50.00,50.00,50.000000000000000000,2,1,100.00,2,100.00,0.00,0.00
25-September-2013,50.00,50.00,50.00,50.00,50.000000000000000000,300000,18,15000000.00,300000,100.00,0.00,0.00
24-September-2013,50.00,50.00,50.00,50.00,50.000000000000000000,825000,10,41250000.00,825000,100.00,0.00,0.00
4-September-2013,50.00,50.00,50.00,50.00,50.000000000000000000,60000,11,3000000.00,60000,100.00,0.00,0.00
3-September-2013,43.90,48.50,43.90,48.50,48.498731384445670159,145040,11,7034256.00,145040,100.00,4.60,4.60
31-May-2013,46.70,46.70,46.20,46.20,46.475627615062761506,47800,31,2221535.00,47800,100.00,0.50,-0.50
29-May-2013,48.80,48.80,48.60,48.60,48.721951219512195121,41000,5,1997600.00,41000,100.00,0.20,-0.20
28-May-2013,49.65,49.65,49.25,49.35,49.478717948717948717,39000,11,1929670.00,39000,100.00,0.40,-0.30
27-May-2013,51.25,51.25,51.25,51.25,51.000000000000000000,2,1,102.00,2,100.00,0.00,0.00
24-May-2013,48.95,49.00,48.85,48.90,48.923387096774193548,62000,8,3033250.00,62000,100.00,0.15,-0.05
20-May-2013,46.80,47.50,46.00,46.70,46.702037962037962037,50050,18,2337437.00,50050,100.00,1.50,-0.10
15-May-2013,46.80,46.80,46.00,46.05,46.363281250000000000,64000,17,2967250.00,64000,100.00,0.80,-0.75
14-May-2013,46.50,46.50,46.35,46.35,46.431081081081081081,37000,17,1717950.00,37000,100.00,0.15,-0.15
13-May-2013,46.10,46.50,45.60,46.10,46.101361111111111111,180000,57,8298245.00,180000,100.00,0.90,0.00
10-May-2013,45.25,46.00,45.25,45.75,45.761408905637160655,65015,15,2975178.00,65015,100.00,0.75,0.50
8-May-2013,45.00,45.50,45.00,45.25,45.250000000000000000,45000,9,2036250.00,45000,100.00,0.50,0.25
3-May-2013,45.25,45.50,45.05,45.20,45.200000000000000000,47000,14,2124400.00,47000,100.00,0.45,-0.05
2-May-2013,47.00,48.85,45.00,45.25,46.109298245614035087,142500,77,6570575.00,142500,100.00,3.85,-1.75
29-April-2013,48.00,48.00,46.40,46.55,47.191266787658802177,137750,101,6500597.00,137750,100.00,1.60,-1.45
26-April-2013,47.50,47.50,45.70,45.90,46.554121863799283154,139500,101,6494300.00,139500,100.00,1.80,-1.60
23-April-2013,47.35,47.35,47.35,47.35,47.350000000000000000,420000,1,19887000.00,420000,100.00,0.00,0.00
18-April-2013,47.00,47.00,45.50,45.50,46.164766839378238341,144750,72,6682350.00,144750,100.00,1.50,-1.50
17-April-2013,49.00,49.00,47.50,47.50,48.204221453287197231,144500,77,6965510.00,144500,100.00,1.50,-1.50
16-April-2013,51.00,51.00,49.50,49.65,50.071830227297209953,139245,72,6972252.00,139245,100.00,1.50,-1.35
15-April-2013,53.00,53.00,52.00,52.00,52.536750000000000000,100000,65,5253675.00,100000,100.00,1.00,-1.00
12-April-2013,54.65,54.65,54.65,54.65,54.640000000000000000,50,1,2732.00,50,100.00,0.00,0.00
11-April-2013,59.00,59.00,57.50,57.50,57.611111111111111111,54,2,3111.00,54,100.00,1.50,-1.50
10-April-2013,60.40,60.40,60.40,60.40,60.400000000000000000,50,1,3020.00,50,100.00,0.00,0.00
9-April-2013,63.50,63.50,63.50,63.50,63.490196078431372549,51,2,3238.00,51,100.00,0.00,0.00
4-April-2013,66.80,66.80,66.80,66.80,66.800000000000000000,50,1,3340.00,50,100.00,0.00,0.00
3-April-2013,70.20,70.20,70.20,70.20,70.200000000000000000,50,1,3510.00,50,100.00,0.00,0.00
28-March-2013,73.10,73.85,73.10,73.85,73.246470588235294117,170000,11,12451900.00,170000,100.00,0.75,0.75
26-March-2013,73.10,73.10,73.10,73.10,73.100000000000000000,48000,10,3508800.00,48000,100.00,0.00,0.00
25-March-2013,71.60,74.00,71.00,73.00,72.903260869565217391,46000,11,3353550.00,46000,100.00,3.00,1.40
22-March-2013,73.30,73.30,73.30,73.30,73.300000000000000000,20000,1,1466000.00,20000,100.00,0.00,0.00
21-March-2013,77.65,77.65,76.60,77.10,77.088015384615384615,130000,25,10021442.00,130000,100.00,1.05,-0.55
20-March-2013,82.70,82.70,80.55,80.55,81.747504680395827761,373900,69,30565392.00,373900,100.00,2.15,-2.15
18-March-2013,86.10,86.10,84.75,84.75,85.201612903225806451,130200,43,11093250.00,130200,100.00,1.35,-1.35
13-March-2013,90.00,90.00,88.30,88.80,89.028571428571428571,119000,34,10594400.00,119000,100.00,1.70,-1.20
11-March-2013,94.00,96.00,91.75,92.30,92.766547534479014454,271687,148,25203465.00,271687,100.00,4.25,-1.70
8-March-2013,96.00,97.20,96.00,96.55,96.590873293664683234,114280,89,11038405.00,114280,100.00,1.20,0.55
25-February-2013,100.00,100.00,100.00,100.00,100.000000000000000000,362000,2,36200000.00,362000,100.00,0.00,0.00
22-February-2013,100.00,100.00,100.00,100.00,100.000000000000000000,250000,17,25000000.00,250000,100.00,0.00,0.00
11-February-2013,96.00,96.00,96.00,96.00,96.000000000000000000,13500,8,1296000.00,13500,100.00,0.00,0.00
7-February-2013,100.80,100.80,100.80,100.80,100.800000000000000000,10,2,1008.00,10,100.00,0.00,0.00
30-January-2013,96.00,96.00,96.00,96.00,96.000000000000000000,528500,9,50736000.00,528500,100.00,0.00,0.00
29-January-2013,95.75,95.75,95.75,95.75,95.750000000000000000,31500,6,3016125.00,31500,100.00,0.00,0.00
