Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-July-2015,6.99,6.99,6.99,6.99,6.989183874139626352,1017,7,7108.00,1017,100.00,0.00,0.00
13-July-2015,7.35,7.35,7.35,7.35,7.350000000000000000,200,4,1470.00,200,100.00,0.00,0.00
7-July-2015,7.73,7.73,7.73,7.73,7.720000000000000000,25,1,193.00,25,100.00,0.00,0.00
30-June-2015,8.13,8.13,8.13,8.13,8.000000000000000000,5,1,40.00,5,100.00,0.00,0.00
25-June-2015,8.55,8.55,8.55,8.55,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
18-May-2015,9.00,9.00,9.00,9.00,9.000000000000000000,1,1,9.00,1,100.00,0.00,0.00
13-May-2015,8.79,8.79,8.79,8.79,8.789944404157602127,4137,5,36364.00,4137,100.00,0.00,0.00
12-May-2015,8.38,8.38,8.38,8.38,8.380000000000000000,1500,3,12570.00,1500,100.00,0.00,0.00
11-May-2015,7.99,7.99,7.99,7.99,7.989010989010989010,1001,3,7997.00,1001,100.00,0.00,0.00
6-May-2015,7.61,7.61,7.61,7.61,7.600000000000000000,10,2,76.00,10,100.00,0.00,0.00
4-May-2015,7.25,7.25,7.25,7.25,7.200000000000000000,10,2,72.00,10,100.00,0.00,0.00
30-April-2015,7.60,7.60,7.60,7.60,7.600000000000000000,10,2,76.00,10,100.00,0.00,0.00
28-April-2015,7.79,8.00,7.79,8.00,7.847887323943661971,710,6,5572.00,710,100.00,0.21,0.21
27-April-2015,8.19,8.19,8.19,8.19,8.190000000000000000,3000,9,24570.00,3000,100.00,0.00,0.00
24-April-2015,7.80,7.80,7.06,7.80,7.799019607843137254,7548,22,58867.00,7548,100.00,0.74,0.00
23-April-2015,7.43,7.43,7.43,7.43,7.000000000000000000,1,2,7.00,1,100.00,0.00,0.00
22-April-2015,7.08,7.08,7.08,7.08,7.000000000000000000,1,2,7.00,1,100.00,0.00,0.00
21-April-2015,6.75,6.75,6.11,6.75,6.497580645161290322,1240,8,8057.00,1240,100.00,0.64,0.00
20-April-2015,6.43,6.43,6.43,6.43,6.000000000000000000,1,2,6.00,1,100.00,0.00,0.00
17-April-2015,6.13,6.13,6.13,6.13,6.000000000000000000,1,2,6.00,1,100.00,0.00,0.00
16-April-2015,5.84,5.84,5.30,5.84,5.750000000000000000,12,8,69.00,12,100.00,0.54,0.00
15-April-2015,5.57,5.57,5.57,5.57,5.000000000000000000,1,2,5.00,1,100.00,0.00,0.00
10-April-2015,5.82,5.82,5.30,5.31,5.272727272727272727,11,8,58.00,11,100.00,0.52,-0.51
8-April-2015,5.55,5.55,5.55,5.55,5.500000000000000000,10,2,55.00,10,100.00,0.00,0.00
1-April-2015,5.80,5.80,5.80,5.80,5.800000000000000000,1000,2,5800.00,1000,100.00,0.00,0.00
31-March-2015,6.10,6.10,6.10,6.10,6.100000000000000000,100,2,610.00,100,100.00,0.00,0.00
30-March-2015,6.40,6.40,6.40,6.40,6.400000000000000000,20,2,128.00,20,100.00,0.00,0.00
27-March-2015,6.70,7.35,6.70,6.70,7.190476190476190476,105,10,755.00,105,100.00,0.65,0.00
26-March-2015,7.00,7.00,7.00,7.00,7.000000000000000000,1995,14,13965.00,1995,100.00,0.00,0.00
25-March-2015,6.97,6.97,6.97,6.97,6.960526315789473684,76,6,529.00,76,100.00,0.00,0.00
24-March-2015,7.33,7.33,7.33,7.33,7.330000000000000000,1000,4,7330.00,1000,100.00,0.00,0.00
23-March-2015,7.71,7.71,7.71,7.71,7.666666666666666666,15,2,115.00,15,100.00,0.00,0.00
19-March-2015,8.11,8.11,7.35,8.11,8.108834446919079435,6735,20,54613.00,6735,100.00,0.76,0.00
18-March-2015,7.01,7.73,7.01,7.73,7.725000000000000000,1600,10,12360.00,1600,100.00,0.72,0.72
17-March-2015,6.67,7.37,6.67,7.37,6.753839835728952772,12175,25,82228.00,12175,100.00,0.70,0.70
16-March-2015,7.02,7.02,7.02,7.02,7.019512195121951219,1025,10,7195.00,1025,100.00,0.00,0.00
13-March-2015,7.38,7.38,7.38,7.38,7.378378378378378378,296,2,2184.00,296,100.00,0.00,0.00
12-March-2015,7.76,7.76,7.76,7.76,7.752380952380952380,105,4,814.00,105,100.00,0.00,0.00
9-March-2015,8.16,8.16,8.16,8.16,8.100000000000000000,10,4,81.00,10,100.00,0.00,0.00
5-March-2015,8.58,8.58,8.58,8.58,8.572727272727272727,110,6,943.00,110,100.00,0.00,0.00
3-March-2015,9.03,9.03,9.03,9.03,9.028571428571428571,35,6,316.00,35,100.00,0.00,0.00
2-March-2015,8.60,8.60,8.60,8.60,8.600000000000000000,215,7,1849.00,215,100.00,0.00,0.00
28-February-2015,8.24,8.24,8.20,8.20,8.200000000000000000,215,8,1763.00,215,100.00,0.04,-0.04
27-February-2015,8.10,8.10,8.05,8.05,8.098039215686274509,51,6,413.00,51,100.00,0.05,-0.05
26-February-2015,7.77,7.77,7.77,7.77,7.770000000000000000,800,9,6216.00,800,100.00,0.00,0.00
25-February-2015,6.83,7.40,6.83,7.40,7.107317073170731707,205,14,1457.00,205,100.00,0.57,0.57
24-February-2015,7.08,7.08,7.08,7.08,7.078571428571428571,560,10,3964.00,560,100.00,0.00,0.00
23-February-2015,6.75,6.75,6.75,6.75,6.744444444444444444,90,4,607.00,90,100.00,0.00,0.00
20-February-2015,7.00,7.00,7.00,7.00,7.000000000000000000,50,2,350.00,50,100.00,0.00,0.00
19-February-2015,6.65,6.70,6.65,6.70,6.698602794411177644,501,4,3356.00,501,100.00,0.05,0.05
18-February-2015,7.00,7.70,6.99,6.99,6.998948475289169295,951,16,6656.00,951,100.00,0.71,-0.01
16-February-2015,7.35,7.35,7.35,7.35,7.349726775956284153,549,7,4035.00,549,100.00,0.00,0.00
13-February-2015,7.73,7.73,7.73,7.73,7.729166666666666666,912,15,7049.00,912,100.00,0.00,0.00
12-February-2015,8.13,8.13,8.13,8.13,8.000000000000000000,2,2,16.00,2,100.00,0.00,0.00
11-February-2015,8.55,8.55,8.55,8.55,8.400000000000000000,5,2,42.00,5,100.00,0.00,0.00
10-February-2015,9.00,9.00,9.00,9.00,9.000000000000000000,25,4,225.00,25,100.00,0.00,0.00
9-February-2015,8.00,8.77,8.00,8.77,8.238620689655172413,1450,16,11946.00,1450,100.00,0.77,0.77
6-February-2015,7.63,8.39,7.63,8.39,8.376237623762376237,101,4,846.00,101,100.00,0.76,0.76
5-February-2015,8.77,8.77,8.03,8.03,8.342552482505831389,3001,16,25036.00,3001,100.00,0.74,-0.74
4-February-2015,7.79,8.45,7.79,8.45,7.789724072312083729,1051,9,8187.00,1051,100.00,0.66,0.66
2-February-2015,8.18,8.20,8.18,8.20,8.199009900990099009,1010,4,8281.00,1010,100.00,0.02,0.02
30-January-2015,7.09,7.81,7.09,7.81,7.330000000000000000,1500,6,10995.00,1500,100.00,0.72,0.72
29-January-2015,7.45,7.45,7.45,7.45,7.450000000000000000,1100,8,8195.00,1100,100.00,0.00,0.00
28-January-2015,7.84,7.84,7.84,7.84,7.840000000000000000,1000,4,7840.00,1000,100.00,0.00,0.00
27-January-2015,8.25,8.25,8.25,8.25,8.249689440993788819,1610,8,13282.00,1610,100.00,0.00,0.00
23-January-2015,7.85,7.86,7.12,7.86,7.580035070140280561,7984,32,60519.00,7984,100.00,0.74,0.01
22-January-2015,6.79,7.49,6.79,7.49,7.462107650077574889,8379,29,62525.00,8379,100.00,0.70,0.70
21-January-2015,7.50,7.50,7.14,7.14,7.186544342507645259,327,7,2350.00,327,100.00,0.36,-0.36
20-January-2015,7.89,7.89,7.50,7.51,7.625000000000000000,88,8,671.00,88,100.00,0.39,-0.38
19-January-2015,7.89,7.89,7.89,7.89,7.880000000000000000,50,2,394.00,50,100.00,0.00,0.00
16-January-2015,7.89,7.89,7.50,7.52,7.772307692307692307,1625,16,12630.00,1625,100.00,0.39,-0.37
15-January-2015,7.56,7.57,7.55,7.55,7.567659574468085106,2350,15,17784.00,2350,100.00,0.02,-0.01
14-January-2015,6.53,7.21,6.53,7.21,7.000000000000000000,36,4,252.00,36,100.00,0.68,0.68
13-January-2015,6.87,6.87,6.87,6.87,6.866666666666666666,150,2,1030.00,150,100.00,0.00,0.00
12-January-2015,6.55,6.55,6.55,6.55,6.500000000000000000,12,2,78.00,12,100.00,0.00,0.00
9-January-2015,6.85,6.85,6.85,6.85,6.800000000000000000,5,2,34.00,5,100.00,0.00,0.00
8-January-2015,7.21,7.21,6.85,7.21,7.194805194805194805,154,8,1108.00,154,100.00,0.36,0.00
7-January-2015,7.21,7.21,6.87,7.21,7.209488139825218476,4005,8,28874.00,4005,100.00,0.34,0.00
6-January-2015,6.87,6.87,6.23,6.87,6.868095238095238095,2100,10,14423.00,2100,100.00,0.64,0.00
2-January-2015,6.55,6.55,6.55,6.55,6.550000000000000000,1000,2,6550.00,1000,100.00,0.00,0.00
1-January-2015,6.24,6.24,6.24,6.24,6.240000000000000000,1000,2,6240.00,1000,100.00,0.00,0.00
31-December-2014,5.95,5.95,5.95,5.95,5.949438202247191011,712,14,4236.00,712,100.00,0.00,0.00
30-December-2014,5.64,5.67,5.64,5.67,5.668627450980392156,510,4,2891.00,510,100.00,0.03,0.03
29-December-2014,5.92,5.93,5.92,5.93,5.920168067226890756,1904,8,11272.00,1904,100.00,0.01,0.01
26-December-2014,6.23,6.23,6.23,6.23,6.229229229229229229,999,2,6223.00,999,100.00,0.00,0.00
24-December-2014,6.55,6.55,6.55,6.55,6.550000000000000000,2000,4,13100.00,2000,100.00,0.00,0.00
23-December-2014,6.89,6.89,6.89,6.89,6.889930209371884346,5015,6,34553.00,5015,100.00,0.00,0.00
22-December-2014,7.25,7.25,7.25,7.25,7.246666666666666666,150,4,1087.00,150,100.00,0.00,0.00
19-December-2014,7.63,7.63,7.63,7.63,7.600000000000000000,10,2,76.00,10,100.00,0.00,0.00
18-December-2014,8.03,8.03,8.03,8.03,8.000000000000000000,5,2,40.00,5,100.00,0.00,0.00
12-December-2014,8.45,8.45,8.45,8.45,8.448979591836734693,245,6,2070.00,245,100.00,0.00,0.00
10-December-2014,8.89,8.89,8.89,8.89,8.800000000000000000,10,2,88.00,10,100.00,0.00,0.00
3-December-2014,9.35,9.35,9.35,9.35,9.348888888888888888,450,3,4207.00,450,100.00,0.00,0.00
2-December-2014,9.18,9.54,9.18,9.54,9.495000000000000000,2000,4,18990.00,2000,100.00,0.36,0.36
21-November-2014,9.36,9.36,9.36,9.36,9.000000000000000000,1,2,9.00,1,100.00,0.00,0.00
13-November-2014,9.18,9.18,9.18,9.18,9.000000000000000000,5,2,45.00,5,100.00,0.00,0.00
12-November-2014,9.36,9.36,9.36,9.36,9.200000000000000000,5,2,46.00,5,100.00,0.00,0.00
11-November-2014,9.55,9.55,9.55,9.55,9.500000000000000000,10,2,95.00,10,100.00,0.00,0.00
10-November-2014,9.74,10.12,9.74,9.74,9.800000000000000000,25,6,245.00,25,100.00,0.38,0.00
7-November-2014,9.93,9.93,9.93,9.93,9.900000000000000000,10,2,99.00,10,100.00,0.00,0.00
5-November-2014,10.13,10.13,10.13,10.13,10.100000000000000000,10,2,101.00,10,100.00,0.00,0.00
3-November-2014,10.33,10.33,10.33,10.33,10.300000000000000000,10,2,103.00,10,100.00,0.00,0.00
31-October-2014,10.54,10.54,10.54,10.54,10.533333333333333333,15,2,158.00,15,100.00,0.00,0.00
28-October-2014,10.75,10.75,10.75,10.75,10.736842105263157894,19,2,204.00,19,100.00,0.00,0.00
23-October-2014,10.96,10.96,10.96,10.96,10.800000000000000000,5,2,54.00,5,100.00,0.00,0.00
20-October-2014,10.75,10.75,10.75,10.75,10.748526522593320235,509,5,5471.00,509,100.00,0.00,0.00
17-October-2014,10.96,10.96,10.96,10.96,10.888888888888888888,9,2,98.00,9,100.00,0.00,0.00
13-October-2014,11.18,11.18,11.18,11.18,11.179959100204498977,1956,7,21868.00,1956,100.00,0.00,0.00
10-October-2014,11.51,11.51,11.40,11.40,11.416666666666666666,120,6,1370.00,120,100.00,0.11,-0.11
8-October-2014,10.50,11.05,10.50,11.00,10.616223067173637515,3945,23,41881.00,3945,100.00,0.55,0.50
7-October-2014,10.53,10.53,10.53,10.53,10.523809523809523809,105,5,1105.00,105,100.00,0.00,0.00
1-October-2014,10.17,10.17,10.04,10.04,10.066666666666666666,30,4,302.00,30,100.00,0.13,-0.13
30-September-2014,9.70,9.70,9.70,9.70,9.700000000000000000,10,2,97.00,10,100.00,0.00,0.00
29-September-2014,9.25,9.25,9.25,9.25,9.200000000000000000,10,2,92.00,10,100.00,0.00,0.00
26-September-2014,9.34,9.34,9.03,9.03,9.150000000000000000,20,4,183.00,20,100.00,0.31,-0.31
23-September-2014,8.90,8.90,8.90,8.90,8.800000000000000000,5,2,44.00,5,100.00,0.00,0.00
22-September-2014,7.82,8.60,7.82,8.60,7.888888888888888888,54,4,426.00,54,100.00,0.78,0.78
16-September-2014,8.23,8.23,8.23,8.23,8.000000000000000000,1,2,8.00,1,100.00,0.00,0.00
15-September-2014,7.84,8.23,7.84,8.23,7.861111111111111111,180,6,1415.00,180,100.00,0.39,0.39
12-September-2014,8.10,8.10,7.73,7.84,7.799554565701559020,898,15,7004.00,898,100.00,0.37,-0.26
11-September-2014,7.72,7.72,7.72,7.72,7.700000000000000000,40,2,308.00,40,100.00,0.00,0.00
10-September-2014,6.67,7.36,6.66,7.36,7.071739130434782608,1840,11,13012.00,1840,100.00,0.70,0.69
9-September-2014,7.01,7.01,7.01,7.01,7.009859154929577464,1420,13,9954.00,1420,100.00,0.00,0.00
8-September-2014,6.37,6.68,6.06,6.68,6.475409836065573770,610,8,3950.00,610,100.00,0.62,0.31
5-September-2014,6.37,6.37,6.37,6.37,6.368932038834951456,515,4,3280.00,515,100.00,0.00,0.00
3-September-2014,6.07,6.07,6.07,6.07,6.069980879541108986,2615,6,15873.00,2615,100.00,0.00,0.00
2-September-2014,5.79,5.79,5.79,5.79,5.789873417721518987,1580,16,9148.00,1580,100.00,0.00,0.00
1-September-2014,5.52,5.52,5.52,5.52,5.520000000000000000,1000,2,5520.00,1000,100.00,0.00,0.00
28-August-2014,5.26,5.26,5.26,5.26,5.258823529411764705,510,4,2682.00,510,100.00,0.00,0.00
27-August-2014,5.01,5.01,5.01,5.01,5.009523809523809523,210,4,1052.00,210,100.00,0.00,0.00
26-August-2014,4.78,4.78,4.78,4.78,4.600000000000000000,5,2,23.00,5,100.00,0.00,0.00
22-August-2014,4.56,5.00,4.56,4.56,4.717562724014336917,1395,14,6581.00,1395,100.00,0.44,0.00
21-August-2014,4.80,4.80,4.80,4.80,4.800000000000000000,140,2,672.00,140,100.00,0.00,0.00
20-August-2014,4.59,4.59,4.59,4.59,4.400000000000000000,5,2,22.00,5,100.00,0.00,0.00
19-August-2014,4.84,4.84,4.38,4.38,4.831683168316831683,101,4,488.00,101,100.00,0.46,-0.46
18-August-2014,4.90,4.90,4.61,4.61,4.897029702970297029,505,4,2473.00,505,100.00,0.29,-0.29
14-August-2014,4.85,4.85,4.84,4.84,4.839285714285714285,56,6,271.00,56,100.00,0.01,-0.01
13-August-2014,5.09,5.09,5.09,5.09,5.000000000000000000,10,2,50.00,10,100.00,0.00,0.00
12-August-2014,5.34,5.34,4.85,4.85,5.333980582524271844,515,5,2747.00,515,100.00,0.49,-0.49
11-August-2014,5.09,5.09,5.09,5.09,5.000000000000000000,10,2,50.00,10,100.00,0.00,0.00
8-August-2014,4.85,4.85,4.85,4.85,4.800000000000000000,5,2,24.00,5,100.00,0.00,0.00
7-August-2014,5.47,5.47,4.98,5.07,5.393495934959349593,615,8,3317.00,615,100.00,0.49,-0.40
6-August-2014,4.76,5.21,4.75,5.21,4.981000000000000000,1000,6,4981.00,1000,100.00,0.46,0.45
5-August-2014,5.49,5.49,4.97,4.97,5.483168316831683168,505,4,2769.00,505,100.00,0.52,-0.52
4-August-2014,5.23,5.23,5.23,5.23,5.230000000000000000,500,2,2615.00,500,100.00,0.00,0.00
1-August-2014,5.01,5.01,4.55,4.99,5.006580259222333000,5015,17,25108.00,5015,100.00,0.46,-0.02
30-July-2014,4.78,4.78,4.78,4.78,4.778810408921933085,538,2,2571.00,538,100.00,0.00,0.00
28-July-2014,4.56,4.56,4.56,4.56,4.560000000000000000,7000,6,31920.00,7000,100.00,0.00,0.00
25-July-2014,4.35,4.35,4.35,4.35,4.300000000000000000,10,2,43.00,10,100.00,0.00,0.00
24-July-2014,4.57,4.57,4.57,4.57,4.400000000000000000,5,2,22.00,5,100.00,0.00,0.00
23-July-2014,4.79,4.79,4.79,4.79,4.700000000000000000,10,2,47.00,10,100.00,0.00,0.00
21-July-2014,4.57,4.57,4.57,4.57,4.400000000000000000,5,2,22.00,5,100.00,0.00,0.00
18-July-2014,4.36,4.36,4.36,4.36,4.200000000000000000,5,2,21.00,5,100.00,0.00,0.00
17-July-2014,4.16,4.16,4.16,4.16,4.133333333333333333,15,2,62.00,15,100.00,0.00,0.00
16-July-2014,3.97,3.97,3.97,3.97,3.900000000000000000,10,2,39.00,10,100.00,0.00,0.00
14-July-2014,3.79,3.79,3.79,3.79,3.733333333333333333,15,2,56.00,15,100.00,0.00,0.00
11-July-2014,3.61,3.97,3.61,3.61,3.829268292682926829,41,6,157.00,41,100.00,0.36,0.00
10-July-2014,3.79,3.79,3.79,3.79,3.700000000000000000,10,2,37.00,10,100.00,0.00,0.00
8-July-2014,3.98,3.98,3.98,3.98,3.933333333333333333,15,2,59.00,15,100.00,0.00,0.00
7-July-2014,4.18,4.18,4.18,4.18,4.133333333333333333,15,2,62.00,15,100.00,0.00,0.00
4-July-2014,4.39,4.39,4.39,4.39,4.333333333333333333,15,2,65.00,15,100.00,0.00,0.00
3-July-2014,4.61,4.61,4.61,4.61,4.600000000000000000,25,3,115.00,25,100.00,0.00,0.00
1-July-2014,4.85,4.85,4.85,4.85,4.800000000000000000,15,2,72.00,15,100.00,0.00,0.00
30-June-2014,5.10,5.10,5.10,5.10,5.066666666666666666,15,2,76.00,15,100.00,0.00,0.00
26-June-2014,4.86,4.86,4.86,4.86,4.840000000000000000,25,2,121.00,25,100.00,0.00,0.00
25-June-2014,4.19,4.63,4.19,4.63,4.624752475247524752,1010,5,4671.00,1010,100.00,0.44,0.44
23-June-2014,4.41,4.41,4.41,4.41,4.410000000000000000,300,2,1323.00,300,100.00,0.00,0.00
19-June-2014,4.20,4.20,4.20,4.20,4.200000000000000000,200,2,840.00,200,100.00,0.00,0.00
18-June-2014,4.42,4.42,4.00,4.00,4.234636871508379888,179,6,758.00,179,100.00,0.42,-0.42
17-June-2014,3.82,4.21,3.81,4.21,4.113253012048192771,415,6,1707.00,415,100.00,0.40,0.39
16-June-2014,4.01,4.01,4.01,4.01,4.000000000000000000,15,2,60.00,15,100.00,0.00,0.00
13-June-2014,4.21,4.21,4.20,4.20,4.202000000000000000,500,4,2101.00,500,100.00,0.01,-0.01
11-June-2014,4.41,4.41,4.41,4.41,4.400000000000000000,20,4,88.00,20,100.00,0.00,0.00
10-June-2014,4.61,4.61,4.61,4.61,4.600000000000000000,10,2,46.00,10,100.00,0.00,0.00
9-June-2014,4.77,4.77,4.77,4.77,4.770000000000000000,100,2,477.00,100,100.00,0.00,0.00
6-June-2014,4.98,4.98,4.98,4.98,4.978181818181818181,275,6,1369.00,275,100.00,0.00,0.00
2-June-2014,4.77,4.77,4.77,4.77,4.766666666666666666,150,2,715.00,150,100.00,0.00,0.00
27-May-2014,4.77,4.77,4.77,4.77,4.770000000000000000,200,2,954.00,200,100.00,0.00,0.00
20-May-2014,4.71,4.77,4.71,4.77,4.765517241379310344,290,4,1382.00,290,100.00,0.06,0.06
19-May-2014,4.94,4.94,4.94,4.94,4.920000000000000000,25,2,123.00,25,100.00,0.00,0.00
16-May-2014,5.12,5.15,5.12,5.15,5.135000000000000000,5000,10,25675.00,5000,100.00,0.03,0.03
12-May-2014,5.38,5.38,5.38,5.38,5.375838926174496644,149,2,801.00,149,100.00,0.00,0.00
5-May-2014,5.38,5.38,5.38,5.38,5.333333333333333333,15,2,80.00,15,100.00,0.00,0.00
2-May-2014,5.66,5.66,5.66,5.66,5.640000000000000000,25,2,141.00,25,100.00,0.00,0.00
29-April-2014,5.95,5.95,5.95,5.95,5.945454545454545454,110,6,654.00,110,100.00,0.00,0.00
25-April-2014,6.56,6.56,6.24,6.24,6.251301115241635687,1345,9,8408.00,1345,100.00,0.32,-0.32
23-April-2014,6.56,6.56,6.56,6.56,6.559585492227979274,965,4,6330.00,965,100.00,0.00,0.00
21-April-2014,6.89,6.89,6.89,6.89,6.890000000000000000,100,3,689.00,100,100.00,0.00,0.00
17-April-2014,7.25,7.25,7.25,7.25,7.240000000000000000,25,2,181.00,25,100.00,0.00,0.00
16-April-2014,7.63,7.63,7.63,7.63,7.600000000000000000,15,4,114.00,15,100.00,0.00,0.00
11-April-2014,8.80,8.80,8.04,8.04,8.548387096774193548,31,6,265.00,31,100.00,0.76,-0.76
10-April-2014,9.34,9.34,8.46,8.46,9.100000000000000000,20,4,182.00,20,100.00,0.88,-0.88
9-April-2014,8.90,8.90,8.90,8.90,8.900000000000000000,10,2,89.00,20,100.00,0.00,0.00
4-April-2014,8.50,8.50,8.50,8.50,8.466666666666666666,15,1,127.00,15,100.00,0.00,0.00
3-April-2014,9.20,9.20,8.37,8.37,8.840000000000000000,25,2,221.00,25,100.00,0.83,-0.83
31-March-2014,8.81,8.81,8.81,8.81,8.810000000000000000,5800,8,51098.00,5800,100.00,0.00,0.00
25-March-2014,9.27,9.27,9.27,9.27,9.266666666666666666,15,1,139.00,15,100.00,0.00,0.00
22-March-2014,8.83,8.83,8.83,8.83,8.800000000000000000,25,2,220.00,25,100.00,0.00,0.00
21-March-2014,8.41,8.41,8.41,8.41,8.400000000000000000,40,5,336.00,40,100.00,0.00,0.00
20-March-2014,8.42,8.42,8.42,8.42,8.418604651162790697,215,3,1810.00,215,100.00,0.00,0.00
19-March-2014,8.86,8.86,8.86,8.86,8.858823529411764705,255,2,2259.00,255,100.00,0.00,0.00
18-March-2014,9.81,9.81,9.32,9.32,9.379591836734693877,980,11,9192.00,980,100.00,0.49,-0.49
14-March-2014,10.25,10.25,9.32,9.81,10.141971830985915492,1775,27,18002.00,1775,100.00,0.93,-0.44
13-March-2014,9.80,9.80,9.80,9.80,9.000000000000000000,1,1,9.00,1,100.00,0.00,0.00
11-March-2014,8.56,9.40,8.56,9.40,8.603270745003028467,1651,13,14204.00,1651,100.00,0.84,0.84
7-March-2014,9.00,9.00,9.00,9.00,9.000000000000000000,10,1,90.00,10,100.00,0.00,0.00
5-March-2014,8.31,8.71,8.31,8.71,8.356521739130434782,115,2,961.00,115,100.00,0.40,0.40
3-March-2014,8.31,8.31,8.31,8.31,8.310000000000000000,100,1,831.00,100,100.00,0.00,0.00
28-February-2014,7.92,7.92,7.92,7.92,7.919831223628691983,237,3,1877.00,237,100.00,0.00,0.00
26-February-2014,7.56,7.56,7.55,7.55,7.558823529411764705,850,7,6425.00,850,100.00,0.01,-0.01
25-February-2014,7.20,7.20,7.20,7.20,7.200000000000000000,100,1,720.00,100,100.00,0.00,0.00
21-February-2014,6.91,6.91,6.91,6.91,6.910000000000000000,800,1,5528.00,800,100.00,0.00,0.00
20-February-2014,6.59,6.59,6.59,6.59,6.589523809523809523,1050,3,6919.00,1050,100.00,0.00,0.00
18-February-2014,6.28,6.28,6.28,6.28,6.280000000000000000,100,1,628.00,100,100.00,0.00,0.00
13-February-2014,5.99,5.99,5.99,5.99,5.990000000000000000,100,1,599.00,100,100.00,0.00,0.00
11-February-2014,5.71,5.71,5.71,5.71,5.706666666666666666,150,2,856.00,150,100.00,0.00,0.00
10-February-2014,5.44,5.44,5.44,5.44,5.440000000000000000,100,1,544.00,100,100.00,0.00,0.00
4-February-2014,5.19,5.19,5.19,5.19,5.180000000000000000,50,1,259.00,50,100.00,0.00,0.00
3-February-2014,4.95,4.95,4.95,4.95,4.940000000000000000,50,1,247.00,50,100.00,0.00,0.00
31-January-2014,4.72,4.72,4.72,4.72,4.720000000000000000,25,1,118.00,25,100.00,0.00,0.00
29-January-2014,4.50,4.50,4.50,4.50,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
27-January-2014,4.29,4.29,4.29,4.29,4.282442748091603053,131,2,561.00,131,100.00,0.00,0.00
24-January-2014,4.09,4.09,4.09,4.09,4.050000000000000000,20,1,81.00,20,100.00,0.00,0.00
23-January-2014,3.90,3.90,3.90,3.90,3.880000000000000000,25,1,97.00,25,100.00,0.00,0.00
22-January-2014,3.72,3.72,3.72,3.72,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
20-January-2014,3.55,3.55,3.55,3.55,3.540000000000000000,50,1,177.00,50,100.00,0.00,0.00
17-January-2014,3.39,3.39,3.39,3.39,3.360000000000000000,25,1,84.00,25,100.00,0.00,0.00
16-January-2014,3.23,3.23,3.23,3.23,3.200000000000000000,25,1,80.00,25,100.00,0.00,0.00
15-January-2014,3.08,3.08,3.08,3.08,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
8-January-2014,2.94,2.94,2.94,2.94,2.940000000000000000,50,1,147.00,50,100.00,0.00,0.00
30-December-2013,2.80,2.80,2.80,2.80,2.800000000000000000,700,2,1960.00,700,100.00,0.00,0.00
24-December-2013,2.81,2.81,2.81,2.81,2.809997043640415709,43973,1,123564.00,43973,100.00,0.00,0.00
17-December-2013,2.68,2.68,2.68,2.68,2.680000000000000000,1250,2,3350.00,1250,100.00,0.00,0.00
9-December-2013,2.56,2.56,2.56,2.56,2.560000000000000000,250,1,640.00,250,100.00,0.00,0.00
5-December-2013,2.44,2.44,2.44,2.44,2.400000000000000000,20,1,48.00,20,100.00,0.00,0.00
21-November-2013,2.44,2.44,2.44,2.44,2.440000000000000000,500,1,1220.00,500,100.00,0.00,0.00
